angle,azimuth,date,hour,power
38,90,2024-03-24,17,3.9174857458428094
38,90,2024-03-24,18,0.0
38,90,2024-03-24,19,0.0
38,90,2024-03-24,20,0.0
38,90,2024-03-24,21,0.0
38,90,2024-03-25,6,0.0
38,90,2024-03-25,7,164.79808041212635
38,90,2024-03-25,8,77.72258861809081
38,90,2024-03-25,9,153.94344407523135
38,90,2024-03-25,10,158.3036072745934
38,90,2024-03-25,11,153.874834660533
38,90,2024-03-25,12,111.93660971570525
38,90,2024-03-25,13,113.85291478566369
38,90,2024-03-25,14,54.5849121973055
38,90,2024-03-25,15,18.17136246261009
38,90,2024-03-25,16,6.444809209114998
38,90,2024-03-25,17,2.228863635789308
38,90,2024-03-25,18,0.0
38,90,2024-03-25,19,0.0
38,90,2024-03-25,20,0.0
38,90,2024-03-25,21,0.0
38,90,2024-03-26,6,0.0
38,90,2024-03-26,7,167.70057171644186
38,90,2024-03-26,8,68.27463766685463
38,90,2024-03-26,9,149.0788167899474
38,90,2024-03-26,10,117.3300802546602
38,90,2024-03-26,11,150.3722119479251
38,90,2024-03-26,12,147.1740338837492
38,90,2024-03-26,13,42.81338718603304
38,90,2024-03-26,14,42.37418571262511
38,90,2024-03-26,15,11.796318731786986
38,90,2024-03-26,16,9.905478700577165
38,90,2024-03-26,17,3.753809288253172
38,90,2024-03-26,18,0.0
38,90,2024-03-26,19,0.0
38,90,2024-03-26,20,0.0
38,90,2024-03-26,21,0.0
38,90,2024-03-27,6,0.0
38,90,2024-03-27,7,129.80429775161105
38,90,2024-03-27,8,136.2069450962258
38,90,2024-03-27,9,317.74545245265017
38,90,2024-03-27,10,231.05269799012936
38,90,2024-03-27,11,143.68475251270598
38,90,2024-03-27,12,155.29079233898315
38,90,2024-03-27,13,21.14123670789494
38,90,2024-03-27,14,10.7930175796913
38,90,2024-03-27,15,23.698185237231804
38,90,2024-03-27,16,3.7521785125842144
38,90,2024-03-27,17,3.576065968564925
38,90,2024-03-27,18,0.0
38,90,2024-03-27,19,0.0
38,90,2024-03-27,20,0.0
38,90,2024-03-27,21,0.0
38,90,2024-03-28,6,0.0
38,90,2024-03-28,7,348.92274166030063
38,90,2024-03-28,8,197.8506590723296
38,90,2024-03-28,9,108.22194196142648
38,90,2024-03-28,10,51.3062405139811
38,90,2024-03-28,11,140.30842413379324
38,90,2024-03-28,12,30.35397053599944
38,90,2024-03-28,13,152.1096197902084
38,90,2024-03-28,14,48.82110600358904
38,90,2024-03-28,15,26.03353325500512
38,90,2024-03-28,16,12.577986079753284
38,90,2024-03-28,17,5.007787534759725
38,90,2024-03-28,18,0.0
38,90,2024-03-28,19,0.0
38,90,2024-03-28,20,0.0
38,90,2024-03-28,21,0.0
38,90,2024-03-29,6,0.0
38,90,2024-03-29,7,197.7188631079592
38,90,2024-03-29,8,205.2728838190368
38,90,2024-03-29,9,174.48990966556173
38,90,2024-03-29,10,191.4583521651565
38,90,2024-03-29,11,66.24304230482807
38,90,2024-03-29,12,45.65335307540522
38,90,2024-03-29,13,25.3609858142868
38,90,2024-03-29,14,34.602508605536286
38,90,2024-03-29,15,18.418181964094565
38,90,2024-03-29,16,0.0
38,90,2024-03-29,17,4.376101290492489
38,90,2024-03-29,18,0.0
38,90,2024-03-29,19,0.0
38,90,2024-03-29,20,0.0
38,90,2024-03-29,21,0.0
38,90,2024-03-30,6,0.0
38,90,2024-03-30,7,148.33677040440318
38,90,2024-03-30,8,78.313167461451
38,90,2024-03-30,9,117.9727755169866
38,90,2024-03-30,10,62.16332374046267
38,90,2024-03-30,11,69.88705382716212
38,90,2024-03-30,12,75.40563050318903
38,90,2024-03-30,13,58.32965126528995
38,90,2024-03-30,14,29.028750442290693
38,90,2024-03-30,15,10.30255390934359
38,90,2024-03-30,16,5.536183515627365
38,90,2024-03-30,17,3.5358870205675093
38,90,2024-03-30,18,0.0
38,90,2024-03-30,19,0.0
38,90,2024-03-30,20,0.0
38,90,2024-03-30,21,0.0
38,90,2024-03-31,6,0.0
38,90,2024-03-31,7,0.0
38,90,2024-03-31,8,227.8056590659632
38,90,2024-03-31,9,117.11484278229172
38,90,2024-03-31,10,61.90468693018293
38,90,2024-03-31,11,125.68782819416924
38,90,2024-03-31,12,172.12909474181163
38,90,2024-03-31,13,48.47048420283296
38,90,2024-03-31,14,46.49140170475168
38,90,2024-03-31,15,14.742312108752587
38,90,2024-03-31,16,16.077194661818687
38,90,2024-03-31,17,3.995093344344197
38,90,2024-03-31,18,0.0
38,90,2024-03-31,19,0.0
38,90,2024-03-31,20,0.0
38,90,2024-03-31,21,0.0
38,90,2024-04-01,6,0.0
38,90,2024-04-01,7,0.0
38,90,2024-04-01,8,191.1026470747076
38,90,2024-04-01,9,68.19108067448333
38,90,2024-04-01,10,178.63856329530464
38,90,2024-04-01,11,216.35878667618613
38,90,2024-04-01,12,82.73297714565098
38,90,2024-04-01,13,38.90094901238332
38,90,2024-04-01,14,35.80764451243745
38,90,2024-04-01,15,7.890359276347936
38,90,2024-04-01,16,8.7551201735357
38,90,2024-04-01,17,3.066180359590696
38,90,2024-04-01,18,0.0
38,90,2024-04-01,19,0.0
38,90,2024-04-01,20,0.0
38,90,2024-04-01,21,0.0
38,90,2024-04-02,6,0.0
38,90,2024-04-02,7,0.0
38,90,2024-04-02,8,607.6429665295603
38,90,2024-04-02,9,446.5672714497597
38,90,2024-04-02,10,372.5320005919544
38,90,2024-04-02,11,220.10940590249027
38,90,2024-04-02,12,200.7300547308516
38,90,2024-04-02,13,162.10715294109593
38,90,2024-04-02,14,127.60822087013032
38,90,2024-04-02,15,77.7679177652592
38,90,2024-04-02,16,22.271767085319333
38,90,2024-04-02,17,4.861712947643565
38,90,2024-04-02,18,0.0
38,90,2024-04-02,19,0.0
38,90,2024-04-02,20,0.0
38,90,2024-04-02,21,0.0
38,90,2024-04-03,6,0.0
38,90,2024-04-03,7,0.0
38,90,2024-04-03,8,200.48081544167843
38,90,2024-04-03,9,114.24616407791892
38,90,2024-04-03,10,80.11404095532521
38,90,2024-04-03,11,60.453824954323984
38,90,2024-04-03,12,79.94651827206755
38,90,2024-04-03,13,130.2155705308075
38,90,2024-04-03,14,149.07864441607592
38,90,2024-04-03,15,79.01642994005206
38,90,2024-04-03,16,22.381546549580506
38,90,2024-04-03,17,4.769218484857052
38,90,2024-04-03,18,0.0
38,90,2024-04-03,19,0.0
38,90,2024-04-03,20,0.0
38,90,2024-04-03,21,0.0
38,90,2024-04-04,6,0.0
38,90,2024-04-04,7,0.0
38,90,2024-04-04,8,568.410369880989
38,90,2024-04-04,9,432.5323522307072
38,90,2024-04-04,10,363.2331812138742
38,90,2024-04-04,11,258.3627350370926
38,90,2024-04-04,12,234.66910285046063
38,90,2024-04-04,13,175.0121030399003
38,90,2024-04-04,14,110.92848948508048
38,90,2024-04-04,15,46.28795537030778
38,90,2024-04-04,16,23.68058346298583
38,90,2024-04-04,17,6.067013827340714
38,90,2024-04-04,18,0.0
38,90,2024-04-04,19,0.0
38,90,2024-04-04,20,0.0
38,90,2024-04-04,21,0.0
38,90,2024-04-05,6,0.0
38,90,2024-04-05,7,0.0
38,90,2024-04-05,8,108.6800376570246
38,90,2024-04-05,9,186.1032077955963
38,90,2024-04-05,10,244.1264487389796
38,90,2024-04-05,11,236.847362101004
38,90,2024-04-05,12,181.8613756740792
38,90,2024-04-05,13,120.5955047709574
38,90,2024-04-05,14,90.261800081186
38,90,2024-04-05,15,49.61628825803553
38,90,2024-04-05,16,11.813413565281554
38,90,2024-04-05,17,4.709071054516416
38,90,2024-04-05,18,0.0
38,90,2024-04-05,19,0.0
38,90,2024-04-05,20,0.0
38,90,2024-04-05,21,0.0
38,90,2024-04-06,6,0.0
38,90,2024-04-06,7,0.0
38,90,2024-04-06,8,185.0994331327808
38,90,2024-04-06,9,127.64569793468044
38,90,2024-04-06,10,94.07317807148856
38,90,2024-04-06,11,132.65085078801712
38,90,2024-04-06,12,76.96272613993793
38,90,2024-04-06,13,76.51803262458822
38,90,2024-04-06,14,62.98635829719555
38,90,2024-04-06,15,53.94441764798432
38,90,2024-04-06,16,22.30109549343738
38,90,2024-04-06,17,6.749909788933131
38,90,2024-04-06,18,0.0
38,90,2024-04-06,19,0.0
38,90,2024-04-06,20,0.0
38,90,2024-04-06,21,0.0
38,90,2024-04-07,6,0.0
38,90,2024-04-07,7,0.0
38,90,2024-04-07,8,508.5360304205062
38,90,2024-04-07,9,226.46564179441987
38,90,2024-04-07,10,142.05409775209935
38,90,2024-04-07,11,76.56664957501954
38,90,2024-04-07,12,49.94031667707311
38,90,2024-04-07,13,39.81496979152848
38,90,2024-04-07,14,45.17836419905437
38,90,2024-04-07,15,43.08252003537735
38,90,2024-04-07,16,19.871473194937167
38,90,2024-04-07,17,7.897756177175337
38,90,2024-04-07,18,0.0
38,90,2024-04-07,19,0.0
38,90,2024-04-07,20,0.0
38,90,2024-04-07,21,0.0
38,90,2024-04-08,6,0.0
38,90,2024-04-08,7,0.0
38,90,2024-04-08,8,411.0461788412651
38,90,2024-04-08,9,380.4521071228895
38,90,2024-04-08,10,362.5928922207227
38,90,2024-04-08,11,317.38712290710885
38,90,2024-04-08,12,265.19752620991414
38,90,2024-04-08,13,220.10921080476223
38,90,2024-04-08,14,163.07723561131462
38,90,2024-04-08,15,86.83483860978787
38,90,2024-04-08,16,26.721133322098936
38,90,2024-04-08,17,5.776174006018896
38,90,2024-04-08,18,0.0
38,90,2024-04-08,19,0.0
38,90,2024-04-08,20,0.0
38,90,2024-04-08,21,0.0
38,90,2024-04-09,6,0.0
38,90,2024-04-09,7,0.0
38,90,2024-04-09,8,575.3972342761662
38,90,2024-04-09,9,439.902617367959
38,90,2024-04-09,10,392.12976579542885
38,90,2024-04-09,11,333.7951683584101
38,90,2024-04-09,12,267.07103161373374
38,90,2024-04-09,13,213.26973056854047
38,90,2024-04-09,14,165.7822744697528
38,90,2024-04-09,15,90.41112310375432
38,90,2024-04-09,16,28.27208144455409
38,90,2024-04-09,17,5.9638052421062
38,90,2024-04-09,18,0.1772842750561632
38,90,2024-04-09,19,0.0
38,90,2024-04-09,20,0.0
38,90,2024-04-09,21,0.0
38,90,2024-04-10,6,0.0
38,90,2024-04-10,7,112.75673778253125
38,90,2024-04-10,8,249.105265236072
38,90,2024-04-10,9,106.40720050836596
38,90,2024-04-10,10,52.36487294604578
38,90,2024-04-10,11,128.4083153589055
38,90,2024-04-10,12,133.05206033960894
38,90,2024-04-10,13,94.18607537098993
38,90,2024-04-10,14,64.66828103158434
38,90,2024-04-10,15,50.6044765007394
38,90,2024-04-10,16,22.543871331304096
38,90,2024-04-10,17,5.837207626934326
38,90,2024-04-10,18,0.2451448764669386
38,90,2024-04-10,19,0.0
38,90,2024-04-10,20,0.0
38,90,2024-04-10,21,0.0
38,90,2024-04-11,6,0.0
38,90,2024-04-11,7,114.70446454398416
38,90,2024-04-11,8,296.4444927810324
38,90,2024-04-11,9,402.5908759479279
38,90,2024-04-11,10,334.3468622395999
38,90,2024-04-11,11,146.5990522990791
38,90,2024-04-11,12,166.04235543815747
38,90,2024-04-11,13,18.71720872197293
38,90,2024-04-11,14,87.40812654235806
38,90,2024-04-11,15,45.53603700332438
38,90,2024-04-11,16,24.60555792012091
38,90,2024-04-11,17,6.8642548651106265
38,90,2024-04-11,18,0.3445085677133193
38,90,2024-04-11,19,0.0
38,90,2024-04-11,20,0.0
38,90,2024-04-11,21,0.0
38,90,2024-04-12,6,0.0
38,90,2024-04-12,7,471.05852293649207
38,90,2024-04-12,8,280.85461445092966
38,90,2024-04-12,9,220.2314229005103
38,90,2024-04-12,10,178.31784587323995
38,90,2024-04-12,11,129.54829809917305
38,90,2024-04-12,12,96.61862826394396
38,90,2024-04-12,13,76.94282734544072
38,90,2024-04-12,14,60.275946643068615
38,90,2024-04-12,15,31.27429873991081
38,90,2024-04-12,16,9.948840600162493
38,90,2024-04-12,17,4.44226793225814
38,90,2024-04-12,18,0.1711208435367698
38,90,2024-04-12,19,0.0
38,90,2024-04-12,20,0.0
38,90,2024-04-12,21,0.0
38,90,2024-04-13,6,0.0
38,90,2024-04-13,7,926.71955466212
38,90,2024-04-13,8,262.8419130541179
38,90,2024-04-13,9,226.03805952474005
38,90,2024-04-13,10,237.0375690582824
38,90,2024-04-13,11,231.27680124247703
38,90,2024-04-13,12,138.67836135755124
38,90,2024-04-13,13,146.02039014447573
38,90,2024-04-13,14,136.57450145339425
38,90,2024-04-13,15,80.89897099705061
38,90,2024-04-13,16,29.26589605544508
38,90,2024-04-13,17,5.473989374202632
38,90,2024-04-13,18,0.9155109988833214
38,90,2024-04-13,19,0.0
38,90,2024-04-13,20,0.0
38,90,2024-04-13,21,0.0
38,90,2024-04-14,6,0.0
38,90,2024-04-14,7,143.5763412532208
38,90,2024-04-14,8,194.2354447131911
38,90,2024-04-14,9,139.54776715052816
38,90,2024-04-14,10,96.16232124267836
38,90,2024-04-14,11,32.28117123362359
38,90,2024-04-14,12,38.71861826990586
38,90,2024-04-14,13,54.19061198402665
38,90,2024-04-14,14,33.80448338401098
38,90,2024-04-14,15,51.9471419435371
38,90,2024-04-14,16,21.52437957932641
38,90,2024-04-14,17,9.386062732613526
38,90,2024-04-14,18,1.4359486883677053
38,90,2024-04-14,19,0.0
38,90,2024-04-14,20,0.0
38,90,2024-04-14,21,0.0
38,90,2024-04-15,6,0.0
38,90,2024-04-15,7,186.3149332450947
38,90,2024-04-15,8,155.56160333822874
38,90,2024-04-15,9,181.8092943613654
38,90,2024-04-15,10,52.779514119300494
38,90,2024-04-15,11,78.13828060328528
38,90,2024-04-15,12,126.36447606460924
38,90,2024-04-15,13,77.92123583940096
38,90,2024-04-15,14,28.729056971970245
38,90,2024-04-15,15,45.58011124567312
38,90,2024-04-15,16,20.625955568775467
38,90,2024-04-15,17,7.305945939421884
38,90,2024-04-15,18,1.353561979433991
38,90,2024-04-15,19,0.0
38,90,2024-04-15,20,0.0
38,90,2024-04-15,21,0.0
38,90,2024-04-16,6,0.0
38,90,2024-04-16,7,390.5643917298332
38,90,2024-04-16,8,258.870538624274
38,90,2024-04-16,9,200.07215529167104
38,90,2024-04-16,10,252.49617020957788
38,90,2024-04-16,11,166.17333635047132
38,90,2024-04-16,12,180.35141798996912
38,90,2024-04-16,13,133.9593943671718
38,90,2024-04-16,14,72.6608262553394
38,90,2024-04-16,15,46.41307657525693
38,90,2024-04-16,16,21.522286873128905
38,90,2024-04-16,17,3.817572856202807
38,90,2024-04-16,18,0.1750295675763116
38,90,2024-04-16,19,0.0
38,90,2024-04-16,20,0.0
38,90,2024-04-16,21,0.0
38,90,2024-04-17,6,0.0
38,90,2024-04-17,7,359.19949785487114
38,90,2024-04-17,8,332.53166390512786
38,90,2024-04-17,9,183.00959563692143
38,90,2024-04-17,10,149.12441739839616
38,90,2024-04-17,11,210.7286208424723
38,90,2024-04-17,12,229.22890363743343
38,90,2024-04-17,13,159.63339355447027
38,90,2024-04-17,14,145.6696866927723
38,90,2024-04-17,15,85.33495020023861
38,90,2024-04-17,16,31.85697171890241
38,90,2024-04-17,17,8.884024492532182
38,90,2024-04-17,18,1.7047460728800683
38,90,2024-04-17,19,0.0
38,90,2024-04-17,20,0.0
38,90,2024-04-17,21,0.0
38,90,2024-04-18,6,0.0
38,90,2024-04-18,7,785.9790415564028
38,90,2024-04-18,8,317.6175905276273
38,90,2024-04-18,9,369.4022532621383
38,90,2024-04-18,10,240.48425657957168
38,90,2024-04-18,11,152.86979112586602
38,90,2024-04-18,12,119.2393613587145
38,90,2024-04-18,13,178.34322359988062
38,90,2024-04-18,14,146.2462158555624
38,90,2024-04-18,15,50.43891206446249
38,90,2024-04-18,16,36.71494041358686
38,90,2024-04-18,17,5.810251756468005
38,90,2024-04-18,18,1.6532262564191134
38,90,2024-04-18,19,0.0
38,90,2024-04-18,20,0.0
38,90,2024-04-18,21,0.0
38,90,2024-04-19,6,0.0
38,90,2024-04-19,7,835.14536176513
38,90,2024-04-19,8,529.2664788141185
38,90,2024-04-19,9,435.6031479196632
38,90,2024-04-19,10,306.34522600907974
38,90,2024-04-19,11,188.4186153593893
38,90,2024-04-19,12,170.86106597081317
38,90,2024-04-19,13,104.67500339691594
38,90,2024-04-19,14,116.44543487630426
38,90,2024-04-19,15,65.47556482424362
38,90,2024-04-19,16,28.323872349181023
38,90,2024-04-19,17,7.135895147028963
38,90,2024-04-19,18,2.199598806401189
38,90,2024-04-19,19,0.0
38,90,2024-04-19,20,0.0
38,90,2024-04-19,21,0.0
38,90,2024-04-20,6,0.0
38,90,2024-04-20,7,599.4867892640688
38,90,2024-04-20,8,495.0305704210575
38,90,2024-04-20,9,418.88298593479857
38,90,2024-04-20,10,384.3856941394866
38,90,2024-04-20,11,326.9020632452284
38,90,2024-04-20,12,273.52984649701847
38,90,2024-04-20,13,225.46519404891487
38,90,2024-04-20,14,176.99112111609563
38,90,2024-04-20,15,104.0494166363298
38,90,2024-04-20,16,37.54807810687732
38,90,2024-04-20,17,6.985004373718756
38,90,2024-04-20,18,2.234180297927149
38,90,2024-04-20,19,0.0
38,90,2024-04-20,20,0.0
38,90,2024-04-20,21,0.0
38,90,2024-04-21,6,0.0
38,90,2024-04-21,7,308.41458262059393
38,90,2024-04-21,8,255.0935260027818
38,90,2024-04-21,9,283.1254635390378
38,90,2024-04-21,10,248.7259355911401
38,90,2024-04-21,11,58.64760356418078
38,90,2024-04-21,12,61.90002960451862
38,90,2024-04-21,13,39.484980463404966
38,90,2024-04-21,14,22.778380308231664
38,90,2024-04-21,15,22.343563682909693
38,90,2024-04-21,16,12.70032778584062
38,90,2024-04-21,17,5.395935423284617
38,90,2024-04-21,18,0.8178912043907829
38,90,2024-04-21,19,0.0
38,90,2024-04-21,20,0.0
38,90,2024-04-21,21,0.0
38,90,2024-04-22,6,0.0
38,90,2024-04-22,7,332.31402731947514
38,90,2024-04-22,8,381.15459799488366
38,90,2024-04-22,9,125.87610547540072
38,90,2024-04-22,10,116.13125956410153
38,90,2024-04-22,11,104.43937985489848
38,90,2024-04-22,12,146.03945518258416
38,90,2024-04-22,13,159.39892135134045
38,90,2024-04-22,14,99.06223391932808
38,90,2024-04-22,15,52.21316398765465
38,90,2024-04-22,16,26.43241533009489
38,90,2024-04-22,17,7.89562809042601
38,90,2024-04-22,18,2.2581418905823467
38,90,2024-04-22,19,0.0
38,90,2024-04-22,20,0.0
38,90,2024-04-22,21,0.0
38,90,2024-04-23,6,0.0
38,90,2024-04-23,7,804.5204610099479
38,90,2024-04-23,8,516.1952808365786
38,90,2024-04-23,9,257.4373700379141
38,90,2024-04-23,10,123.4607957187703
38,90,2024-04-23,11,294.446660548159
38,90,2024-04-23,12,42.59953762887446
38,90,2024-04-23,13,97.39995970534837
38,90,2024-04-23,14,99.55996212193088
38,90,2024-04-23,15,28.325817322808767
38,90,2024-04-23,16,13.536149706477598
38,90,2024-04-23,17,10.099153367752512
38,90,2024-04-23,18,2.652370272586504
38,90,2024-04-23,19,0.0
38,90,2024-04-23,20,0.0
38,90,2024-04-23,21,0.0
38,90,2024-04-24,6,0.0
38,90,2024-04-24,7,318.7618671747715
38,90,2024-04-24,8,256.9402284207183
38,90,2024-04-24,9,178.3133006881212
38,90,2024-04-24,10,206.02749727009925
38,90,2024-04-24,11,228.9919587613253
38,90,2024-04-24,12,204.8614354603851
38,90,2024-04-24,13,151.4203765656655
38,90,2024-04-24,14,76.39848827860658
38,90,2024-04-24,15,12.32119891653375
38,90,2024-04-24,16,7.106774639451293
38,90,2024-04-24,17,3.7292063850254418
38,90,2024-04-24,18,1.5157953878898742
38,90,2024-04-24,19,0.0
38,90,2024-04-24,20,0.0
38,90,2024-04-24,21,0.0
38,90,2024-04-25,6,0.0
38,90,2024-04-25,7,535.2221272751694
38,90,2024-04-25,8,420.7367228541804
38,90,2024-04-25,9,108.08879571058807
38,90,2024-04-25,10,387.0427053249168
38,90,2024-04-25,11,101.1231596893481
38,90,2024-04-25,12,0.0
38,90,2024-04-25,13,0.0
38,90,2024-04-25,14,158.83453356830782
38,90,2024-04-25,15,99.87151093372766
38,90,2024-04-25,16,33.70949688552862
38,90,2024-04-25,17,10.23983753031251
38,90,2024-04-25,18,2.917957126958646
38,90,2024-04-25,19,0.0
38,90,2024-04-25,20,0.0
38,90,2024-04-25,21,0.0
38,90,2024-04-26,6,0.0
38,90,2024-04-26,7,633.9610728126496
38,90,2024-04-26,8,355.87396573279887
38,90,2024-04-26,9,173.88928939935272
38,90,2024-04-26,10,109.99381672742264
38,90,2024-04-26,11,242.5437998365787
38,90,2024-04-26,12,87.3439774231687
38,90,2024-04-26,13,165.31758653649058
38,90,2024-04-26,14,142.692632527098
38,90,2024-04-26,15,39.64754400922865
38,90,2024-04-26,16,5.339234471157354
38,90,2024-04-26,17,1.8820546846162944
38,90,2024-04-26,18,2.9904202069335795
38,90,2024-04-26,19,0.0
38,90,2024-04-26,20,0.0
38,90,2024-04-26,21,0.0
38,90,2024-04-27,6,0.0
38,90,2024-04-27,7,211.42088986048373
38,90,2024-04-27,8,290.08468272198456
38,90,2024-04-27,9,196.32597725214728
38,90,2024-04-27,10,298.2585697763592
38,90,2024-04-27,11,199.84551040051235
38,90,2024-04-27,12,35.7965018414458
38,90,2024-04-27,13,153.36246723941832
38,90,2024-04-27,14,22.037068671049514
38,90,2024-04-27,15,47.61099853204879
38,90,2024-04-27,16,41.049528935429535
38,90,2024-04-27,17,6.202155478685815
38,90,2024-04-27,18,2.764865089081339
38,90,2024-04-27,19,0.0
38,90,2024-04-27,20,0.0
38,90,2024-04-27,21,0.0
38,90,2024-04-28,6,0.0
38,90,2024-04-28,7,541.2538066710633
38,90,2024-04-28,8,99.6393939652262
38,90,2024-04-28,9,199.68522810193164
38,90,2024-04-28,10,232.32238950329543
38,90,2024-04-28,11,171.10853115012898
38,90,2024-04-28,12,120.24394881466634
38,90,2024-04-28,13,65.51310419322124
38,90,2024-04-28,14,62.09859595574611
38,90,2024-04-28,15,69.74005455271131
38,90,2024-04-28,16,21.79877740113012
38,90,2024-04-28,17,9.53720477743865
38,90,2024-04-28,18,2.9377399949891645
38,90,2024-04-28,19,0.0
38,90,2024-04-28,20,0.0
38,90,2024-04-28,21,0.0
38,90,2024-04-29,6,0.0
38,90,2024-04-29,7,622.6264222531593
38,90,2024-04-29,8,488.41337461618855
38,90,2024-04-29,9,362.6132782374026
38,90,2024-04-29,10,116.0347190443253
38,90,2024-04-29,11,80.9573417276119
38,90,2024-04-29,12,46.28542899393935
38,90,2024-04-29,13,132.16259585867311
38,90,2024-04-29,14,143.2346464264001
38,90,2024-04-29,15,55.684354269143626
38,90,2024-04-29,16,26.246526114457435
38,90,2024-04-29,17,9.137902609269236
38,90,2024-04-29,18,3.28259048909428
38,90,2024-04-29,19,0.0
38,90,2024-04-29,20,0.0
38,90,2024-04-29,21,0.0
38,90,2024-04-30,6,0.0
38,90,2024-04-30,7,533.6462702432415
38,90,2024-04-30,8,365.4206555632688
38,90,2024-04-30,9,317.4495918367842
38,90,2024-04-30,10,375.4538265340423
38,90,2024-04-30,11,332.49159951958626
38,90,2024-04-30,12,296.7589537884642
38,90,2024-04-30,13,224.55620121683648
38,90,2024-04-30,14,131.80237415027034
38,90,2024-04-30,15,83.88165193314975
38,90,2024-04-30,16,27.44529376998569
38,90,2024-04-30,17,11.683963838967966
38,90,2024-04-30,18,3.7747930901933184
38,90,2024-04-30,19,0.0
38,90,2024-04-30,20,0.0
38,90,2024-04-30,21,0.0
38,90,2024-05-01,6,0.0
38,90,2024-05-01,7,429.5774858961464
38,90,2024-05-01,8,415.5937393537214
38,90,2024-05-01,9,355.4484249121246
38,90,2024-05-01,10,227.43328956559432
38,90,2024-05-01,11,81.44812122081346
38,90,2024-05-01,12,148.30733477882794
38,90,2024-05-01,13,61.76964617074469
38,90,2024-05-01,14,51.369769276375074
38,90,2024-05-01,15,78.2374628865871
38,90,2024-05-01,16,27.06928240237064
38,90,2024-05-01,17,10.640586043778812
38,90,2024-05-01,18,3.776821056084235
38,90,2024-05-01,19,0.0
38,90,2024-05-01,20,0.0
38,90,2024-05-01,21,0.0
38,90,2024-05-02,6,0.0
38,90,2024-05-02,7,183.55368411426755
38,90,2024-05-02,8,138.8774408829649
38,90,2024-05-02,9,138.23187995729091
38,90,2024-05-02,10,219.44808412472847
38,90,2024-05-02,11,186.6220335112376
38,90,2024-05-02,12,33.59969009398112
38,90,2024-05-02,13,51.80401461434215
38,90,2024-05-02,14,15.42734038666412
38,90,2024-05-02,15,67.24517099976886
38,90,2024-05-02,16,15.896477651203153
38,90,2024-05-02,17,10.564123967396418
38,90,2024-05-02,18,4.305328869990588
38,90,2024-05-02,19,0.0
38,90,2024-05-02,20,0.0
38,90,2024-05-02,21,0.0
38,90,2024-05-03,6,0.0
38,90,2024-05-03,7,186.58391547143384
38,90,2024-05-03,8,102.40616268536849
38,90,2024-05-03,9,94.36451462499848
38,90,2024-05-03,10,62.74691120986836
38,90,2024-05-03,11,144.71444872023838
38,90,2024-05-03,12,167.72817280795823
38,90,2024-05-03,13,163.44851085267618
38,90,2024-05-03,14,113.54783967206708
38,90,2024-05-03,15,35.62441726820031
38,90,2024-05-03,16,22.389758095417687
38,90,2024-05-03,17,10.582984471722158
38,90,2024-05-03,18,3.612039132048008
38,90,2024-05-03,19,0.0
38,90,2024-05-03,20,0.0
38,90,2024-05-03,21,0.0
38,90,2024-05-04,6,0.0
38,90,2024-05-04,7,570.6695381801214
38,90,2024-05-04,8,429.4775550954684
38,90,2024-05-04,9,212.81969349813696
38,90,2024-05-04,10,227.2647391441456
38,90,2024-05-04,11,112.31628746401616
38,90,2024-05-04,12,141.52675960939465
38,90,2024-05-04,13,150.57298964335394
38,90,2024-05-04,14,110.70654645576738
38,90,2024-05-04,15,62.146677870289686
38,90,2024-05-04,16,39.61455693944789
38,90,2024-05-04,17,11.613215172752824
38,90,2024-05-04,18,1.5673556088108966
38,90,2024-05-04,19,0.0
38,90,2024-05-04,20,0.0
38,90,2024-05-04,21,0.0
38,90,2024-05-05,6,0.0
38,90,2024-05-05,7,164.1574704616935
38,90,2024-05-05,8,224.8797948242311
38,90,2024-05-05,9,153.36264902541294
38,90,2024-05-05,10,66.80375619435054
38,90,2024-05-05,11,42.44485178750931
38,90,2024-05-05,12,47.54982956862175
38,90,2024-05-05,13,36.02049532977878
38,90,2024-05-05,14,20.523548632900606
38,90,2024-05-05,15,15.206054192919828
38,90,2024-05-05,16,10.082699603733603
38,90,2024-05-05,17,6.482199108508137
38,90,2024-05-05,18,3.1747135487368072
38,90,2024-05-05,19,0.0
38,90,2024-05-05,20,0.0
38,90,2024-05-05,21,0.0
38,90,2024-05-06,6,0.0
38,90,2024-05-06,7,104.47953072796544
38,90,2024-05-06,8,125.59804147812468
38,90,2024-05-06,9,84.8156244480327
38,90,2024-05-06,10,36.75513317028523
38,90,2024-05-06,11,33.348231628613654
38,90,2024-05-06,12,32.75013676980011
38,90,2024-05-06,13,32.33812492358696
38,90,2024-05-06,14,38.346054713657125
38,90,2024-05-06,15,29.56074047445348
38,90,2024-05-06,16,29.346073753572565
38,90,2024-05-06,17,11.613799874286268
38,90,2024-05-06,18,3.8145794202067487
38,90,2024-05-06,19,0.0
38,90,2024-05-06,20,0.0
38,90,2024-05-06,21,0.0
38,90,2024-05-07,6,0.0
38,90,2024-05-07,7,279.0162312568947
38,90,2024-05-07,8,329.30495541802395
38,90,2024-05-07,9,154.0839461772928
38,90,2024-05-07,10,207.9652908922301
38,90,2024-05-07,11,188.14962808634084
38,90,2024-05-07,12,180.4737443821975
38,90,2024-05-07,13,191.95312279527167
38,90,2024-05-07,14,104.03763838642584
38,90,2024-05-07,15,72.04287533495905
38,90,2024-05-07,16,32.73614875749524
