angle,azimuth,date,hour,power
30,240,2024-05-24,15,237.27762204659882
30,240,2024-05-24,16,233.0333090948235
30,240,2024-05-24,17,194.65098280992768
30,240,2024-05-24,18,109.25031894927457
30,240,2024-05-24,19,7.649077072599596
30,240,2024-05-24,20,0.0
30,240,2024-05-24,21,0.0
30,240,2024-05-25,6,33.364112783088785
30,240,2024-05-25,7,21.34715290459634
30,240,2024-05-25,8,25.86540709257084
30,240,2024-05-25,9,25.27986375296464
30,240,2024-05-25,10,78.4990361129285
30,240,2024-05-25,11,122.01586563818839
30,240,2024-05-25,12,36.15710753311424
30,240,2024-05-25,13,17.16967514408183
30,240,2024-05-25,14,27.766172068646434
30,240,2024-05-25,15,103.13253945615597
30,240,2024-05-25,16,160.51697588494892
30,240,2024-05-25,17,157.37003593456637
30,240,2024-05-25,18,82.11536805590964
30,240,2024-05-25,19,27.568001136013795
30,240,2024-05-25,20,0.0
30,240,2024-05-25,21,0.0
30,240,2024-05-26,6,9.33517667568762
30,240,2024-05-26,7,6.8619024550993775
30,240,2024-05-26,8,25.68445766966272
30,240,2024-05-26,9,28.28503037634199
30,240,2024-05-26,10,46.51837524003407
30,240,2024-05-26,11,22.211420836759135
30,240,2024-05-26,12,16.133974962000075
30,240,2024-05-26,13,30.804234849427296
30,240,2024-05-26,14,29.12159416690794
30,240,2024-05-26,15,21.58045172542065
30,240,2024-05-26,16,76.9841360229251
30,240,2024-05-26,17,74.0665553642103
30,240,2024-05-26,18,104.83792575266665
30,240,2024-05-26,19,12.67929278588632
30,240,2024-05-26,20,0.0
30,240,2024-05-26,21,0.0
30,240,2024-05-27,6,26.36758009568905
30,240,2024-05-27,7,16.856553315085904
30,240,2024-05-27,8,15.698472624825747
30,240,2024-05-27,9,33.29691934769673
30,240,2024-05-27,10,51.36312854550757
30,240,2024-05-27,11,42.25352685347702
30,240,2024-05-27,12,87.53816307785775
30,240,2024-05-27,13,63.684604438736436
30,240,2024-05-27,14,47.88990829568252
30,240,2024-05-27,15,46.605243742046454
30,240,2024-05-27,16,31.175088126442464
30,240,2024-05-27,17,21.196399923991944
30,240,2024-05-27,18,13.345346053595058
30,240,2024-05-27,19,2.2506518446152612
30,240,2024-05-27,20,0.0
30,240,2024-05-27,21,0.0
30,240,2024-05-28,6,15.560969443008094
30,240,2024-05-28,7,8.573931640968686
30,240,2024-05-28,8,10.303285559487678
30,240,2024-05-28,9,25.98269561799477
30,240,2024-05-28,10,13.618795342637235
30,240,2024-05-28,11,70.07338298199062
30,240,2024-05-28,12,63.366033770711454
30,240,2024-05-28,13,138.2323379921708
30,240,2024-05-28,14,131.88921353645705
30,240,2024-05-28,15,150.93585012216502
30,240,2024-05-28,16,155.5699979943202
30,240,2024-05-28,17,105.52279583559107
30,240,2024-05-28,18,81.379410935185
30,240,2024-05-28,19,3.8860185903844493
30,240,2024-05-28,20,0.0
30,240,2024-05-28,21,0.0
30,240,2024-05-29,6,32.64660054418344
30,240,2024-05-29,7,21.003443747883665
30,240,2024-05-29,8,17.778350951098282
30,240,2024-05-29,9,25.291856072260636
30,240,2024-05-29,10,90.2301910790971
30,240,2024-05-29,11,157.85494399617173
30,240,2024-05-29,12,209.7239762934231
30,240,2024-05-29,13,263.62567058781167
30,240,2024-05-29,14,267.00961393220166
30,240,2024-05-29,15,288.2467093668054
30,240,2024-05-29,16,254.44469152320724
30,240,2024-05-29,17,210.67917827571023
30,240,2024-05-29,18,145.8421079697397
30,240,2024-05-29,19,19.355292940347052
30,240,2024-05-29,20,0.0
30,240,2024-05-29,21,0.0
30,240,2024-05-30,6,27.909945276268218
30,240,2024-05-30,7,17.467473183731816
30,240,2024-05-30,8,16.598835318188044
30,240,2024-05-30,9,24.743027750235292
30,240,2024-05-30,10,90.62914569885992
30,240,2024-05-30,11,160.5662847899464
30,240,2024-05-30,12,214.36909908525632
30,240,2024-05-30,13,245.2570393219685
30,240,2024-05-30,14,264.0519341736936
30,240,2024-05-30,15,286.12246432242455
30,240,2024-05-30,16,254.00620255371945
30,240,2024-05-30,17,219.16044558123224
30,240,2024-05-30,18,148.7708366828379
30,240,2024-05-30,19,11.429960821488697
30,240,2024-05-30,20,0.0
30,240,2024-05-30,21,0.0
30,240,2024-05-31,6,15.490590772672526
30,240,2024-05-31,7,17.563526523059274
30,240,2024-05-31,8,23.699970810433825
30,240,2024-05-31,9,24.480598778899232
30,240,2024-05-31,10,74.36987107606842
30,240,2024-05-31,11,123.4891059238061
30,240,2024-05-31,12,104.40399874515967
30,240,2024-05-31,13,117.05835007451033
30,240,2024-05-31,14,141.87712661918346
30,240,2024-05-31,15,226.19747372137613
30,240,2024-05-31,16,129.51980305784843
30,240,2024-05-31,17,109.86324170785376
30,240,2024-05-31,18,50.87325953223324
30,240,2024-05-31,19,11.037494491069511
30,240,2024-05-31,20,0.0
30,240,2024-05-31,21,0.0
30,240,2024-06-01,6,25.76810545411199
30,240,2024-06-01,7,18.490293131451764
30,240,2024-06-01,8,19.65000531840801
30,240,2024-06-01,9,34.066266611621735
30,240,2024-06-01,10,63.91778772114526
30,240,2024-06-01,11,120.19646178042694
30,240,2024-06-01,12,110.28406251241427
30,240,2024-06-01,13,100.4192614056843
30,240,2024-06-01,14,124.84272306918574
30,240,2024-06-01,15,139.15442995901356
30,240,2024-06-01,16,109.6614084084916
30,240,2024-06-01,17,157.76677702276749
30,240,2024-06-01,18,94.71781810560178
30,240,2024-06-01,19,24.51725831924164
30,240,2024-06-01,20,0.0
30,240,2024-06-01,21,0.0
30,240,2024-06-02,6,31.96131553440873
30,240,2024-06-02,7,24.012107735343985
30,240,2024-06-02,8,19.20972258481223
30,240,2024-06-02,9,28.056487247830397
30,240,2024-06-02,10,89.02297203200817
30,240,2024-06-02,11,153.2565096608913
30,240,2024-06-02,12,198.0591215494482
30,240,2024-06-02,13,167.0761229535841
30,240,2024-06-02,14,150.6908488870643
30,240,2024-06-02,15,156.9257918319868
30,240,2024-06-02,16,209.5331935113985
30,240,2024-06-02,17,185.50433211863105
30,240,2024-06-02,18,108.7209326412051
30,240,2024-06-02,19,17.813621959933005
30,240,2024-06-02,20,0.0
30,240,2024-06-02,21,0.0
30,240,2024-06-03,6,16.214286648948953
30,240,2024-06-03,7,13.777112062283381
30,240,2024-06-03,8,22.252465116789008
30,240,2024-06-03,9,15.733640711631187
30,240,2024-06-03,10,17.10273670209847
30,240,2024-06-03,11,76.65453306811185
30,240,2024-06-03,12,139.8035014863289
30,240,2024-06-03,13,171.72339189864186
30,240,2024-06-03,14,163.60053569467138
30,240,2024-06-03,15,38.76771764235098
30,240,2024-06-03,16,80.5173369447
30,240,2024-06-03,17,37.63417632282325
30,240,2024-06-03,18,12.91137073171333
30,240,2024-06-03,19,1.7235475003048184
30,240,2024-06-03,20,0.0
30,240,2024-06-03,21,0.0
30,240,2024-06-04,6,11.015568529979404
30,240,2024-06-04,7,10.632110208959503
30,240,2024-06-04,8,17.538309913591817
30,240,2024-06-04,9,9.727691976376601
30,240,2024-06-04,10,20.944157504431445
30,240,2024-06-04,11,27.97611080529777
30,240,2024-06-04,12,55.14938885565748
30,240,2024-06-04,13,150.84989258142554
30,240,2024-06-04,14,33.47669086785025
30,240,2024-06-04,15,88.0470096058159
30,240,2024-06-04,16,47.79014151485538
30,240,2024-06-04,17,40.88678309946003
30,240,2024-06-04,18,6.01799047948552
30,240,2024-06-04,19,2.5576207809402467
30,240,2024-06-04,20,0.0
30,240,2024-06-04,21,0.0
30,240,2024-06-05,6,8.721180441216122
30,240,2024-06-05,7,9.467654693453198
30,240,2024-06-05,8,12.34026886932979
30,240,2024-06-05,9,12.98935218474314
30,240,2024-06-05,10,80.92036526270097
30,240,2024-06-05,11,107.70659464665272
30,240,2024-06-05,12,36.935333644397524
30,240,2024-06-05,13,119.66697849200531
30,240,2024-06-05,14,107.91119675331232
30,240,2024-06-05,15,172.3718611922866
30,240,2024-06-05,16,257.5832893581244
30,240,2024-06-05,17,231.61741157443262
30,240,2024-06-05,18,137.82735197473613
30,240,2024-06-05,19,39.55182823116581
30,240,2024-06-05,20,0.0
30,240,2024-06-05,21,0.0
30,240,2024-06-06,6,27.33899833071132
30,240,2024-06-06,7,18.78214793058011
30,240,2024-06-06,8,16.28482471876359
30,240,2024-06-06,9,25.97162433540982
30,240,2024-06-06,10,91.373311596626
30,240,2024-06-06,11,166.57071496682184
30,240,2024-06-06,12,218.24597563467668
30,240,2024-06-06,13,258.97185278661016
30,240,2024-06-06,14,281.86747578979583
30,240,2024-06-06,15,280.50606639301077
30,240,2024-06-06,16,274.69795386802525
30,240,2024-06-06,17,220.76707699929025
30,240,2024-06-06,18,145.09799734172032
30,240,2024-06-06,19,52.83327180878882
30,240,2024-06-06,20,0.0
30,240,2024-06-06,21,0.0
30,240,2024-06-07,6,21.329447638931157
30,240,2024-06-07,7,21.447481187714764
30,240,2024-06-07,8,24.373864323045897
30,240,2024-06-07,9,33.7024812254611
30,240,2024-06-07,10,64.2257962013846
30,240,2024-06-07,11,104.24410349110617
30,240,2024-06-07,12,59.77213536763534
30,240,2024-06-07,13,144.93291098434526
30,240,2024-06-07,14,167.27745468310832
30,240,2024-06-07,15,145.6437579693091
30,240,2024-06-07,16,230.71292367178913
30,240,2024-06-07,17,180.75662993904757
30,240,2024-06-07,18,145.03149132801457
30,240,2024-06-07,19,1.7353965377070426
30,240,2024-06-07,20,0.0
30,240,2024-06-07,21,0.0
30,240,2024-06-08,6,5.64011199470829
30,240,2024-06-08,7,5.981585773843358
30,240,2024-06-08,8,14.284826029100659
30,240,2024-06-08,9,25.949130994717652
30,240,2024-06-08,10,88.39743123173636
30,240,2024-06-08,11,143.57243272558327
30,240,2024-06-08,12,181.82499739928818
30,240,2024-06-08,13,174.6407689203377
30,240,2024-06-08,14,242.2264140598915
30,240,2024-06-08,15,199.21864383083505
30,240,2024-06-08,16,171.20745404050064
30,240,2024-06-08,17,89.98635287397198
30,240,2024-06-08,18,101.07595658584376
30,240,2024-06-08,19,46.64462963239019
30,240,2024-06-08,20,0.0
30,240,2024-06-08,21,0.0
30,240,2024-06-09,6,22.568953721977145
30,240,2024-06-09,7,15.750287936230317
30,240,2024-06-09,8,15.295812664318825
30,240,2024-06-09,9,8.070540831214844
30,240,2024-06-09,10,9.52848236239176
30,240,2024-06-09,11,154.25745548393854
30,240,2024-06-09,12,165.22522076456744
30,240,2024-06-09,13,220.24272150408797
30,240,2024-06-09,14,159.15444413233462
30,240,2024-06-09,15,80.26620084189597
30,240,2024-06-09,16,17.98746199367435
30,240,2024-06-09,17,9.56671571882572
30,240,2024-06-09,18,7.529973416847238
30,240,2024-06-09,19,4.678997889086444
30,240,2024-06-09,20,0.0
30,240,2024-06-09,21,0.0
30,240,2024-06-10,6,24.354545950385976
30,240,2024-06-10,7,17.022331122083315
30,240,2024-06-10,8,13.903731734750739
30,240,2024-06-10,9,21.144007004984076
30,240,2024-06-10,10,81.70809653128553
30,240,2024-06-10,11,121.69715943744765
30,240,2024-06-10,12,17.805797402051596
30,240,2024-06-10,13,68.86709220419766
30,240,2024-06-10,14,35.24947975786036
30,240,2024-06-10,15,47.82622611159205
30,240,2024-06-10,16,45.60271773289708
30,240,2024-06-10,17,50.61029610259253
30,240,2024-06-10,18,8.865341956053054
30,240,2024-06-10,19,10.671077268243536
30,240,2024-06-10,20,0.0
30,240,2024-06-10,21,0.0
30,240,2024-06-11,6,25.021556054168954
30,240,2024-06-11,7,17.473854973556886
30,240,2024-06-11,8,16.386879284252522
30,240,2024-06-11,9,26.014768529473773
30,240,2024-06-11,10,94.76627817512595
30,240,2024-06-11,11,151.5430898835088
30,240,2024-06-11,12,208.29358060867162
30,240,2024-06-11,13,247.33991353307167
30,240,2024-06-11,14,279.6804647263994
30,240,2024-06-11,15,272.04086870341706
30,240,2024-06-11,16,270.92302554109017
30,240,2024-06-11,17,216.52064660944689
30,240,2024-06-11,18,141.23430466254285
30,240,2024-06-11,19,70.64559766100905
30,240,2024-06-11,20,0.0
30,240,2024-06-11,21,0.0
30,240,2024-06-12,6,19.966592413678768
30,240,2024-06-12,7,14.611835867152674
30,240,2024-06-12,8,12.468915239168508
30,240,2024-06-12,9,23.045074525000704
30,240,2024-06-12,10,77.71026152523157
30,240,2024-06-12,11,117.74539092875486
30,240,2024-06-12,12,147.0227185402
30,240,2024-06-12,13,190.09264444831058
30,240,2024-06-12,14,199.28381143575382
30,240,2024-06-12,15,220.67996511876106
30,240,2024-06-12,16,218.72047964704228
30,240,2024-06-12,17,111.75456567012631
30,240,2024-06-12,18,79.37266661143715
30,240,2024-06-12,19,32.60768069512541
30,240,2024-06-12,20,0.0
30,240,2024-06-12,21,0.0
30,240,2024-06-13,6,22.180430037421807
30,240,2024-06-13,7,15.212721450850776
30,240,2024-06-13,8,18.477974099326083
30,240,2024-06-13,9,24.846910115806992
30,240,2024-06-13,10,80.91006654208692
30,240,2024-06-13,11,124.31735810209278
30,240,2024-06-13,12,199.23487776734243
30,240,2024-06-13,13,172.7078607833745
30,240,2024-06-13,14,196.5522963065991
30,240,2024-06-13,15,175.26376820230212
30,240,2024-06-13,16,153.26462843579353
30,240,2024-06-13,17,145.10250289991967
30,240,2024-06-13,18,132.70093642831708
30,240,2024-06-13,19,47.51317576355881
30,240,2024-06-13,20,0.0
30,240,2024-06-13,21,0.0
30,240,2024-06-14,6,20.008471742081845
30,240,2024-06-14,7,19.219471571081925
30,240,2024-06-14,8,23.586132156621176
30,240,2024-06-14,9,32.01317599173868
30,240,2024-06-14,10,45.158935544117696
30,240,2024-06-14,11,63.51018243860236
30,240,2024-06-14,12,180.7414146153888
30,240,2024-06-14,13,57.536841299925214
30,240,2024-06-14,14,154.86709345435943
30,240,2024-06-14,15,89.74597923138317
30,240,2024-06-14,16,102.52077972895702
30,240,2024-06-14,17,125.4401325009718
30,240,2024-06-14,18,128.42190851791204
30,240,2024-06-14,19,41.75141822544572
30,240,2024-06-14,20,0.0
30,240,2024-06-14,21,0.0
30,240,2024-06-15,6,8.832187538238625
30,240,2024-06-15,7,11.818692626418862
30,240,2024-06-15,8,14.429503714083703
30,240,2024-06-15,9,29.465528014381874
30,240,2024-06-15,10,64.19820586727431
30,240,2024-06-15,11,94.60194882977429
30,240,2024-06-15,12,111.10571618271831
30,240,2024-06-15,13,109.5633454330974
30,240,2024-06-15,14,96.69634860087567
30,240,2024-06-15,15,86.36230339440894
30,240,2024-06-15,16,137.27662814281962
30,240,2024-06-15,17,123.25721569208089
30,240,2024-06-15,18,104.09223055679664
30,240,2024-06-15,19,32.741287364489736
30,240,2024-06-15,20,0.0
30,240,2024-06-15,21,0.0
30,240,2024-06-16,6,17.61382534386251
30,240,2024-06-16,7,20.20390696921071
30,240,2024-06-16,8,25.29029665911134
30,240,2024-06-16,9,29.54203873537106
30,240,2024-06-16,10,20.30613228025194
30,240,2024-06-16,11,48.93395386122927
30,240,2024-06-16,12,31.75024380715271
30,240,2024-06-16,13,120.29474976356637
30,240,2024-06-16,14,107.17452901047025
30,240,2024-06-16,15,92.80973159214804
30,240,2024-06-16,16,44.57132299973353
30,240,2024-06-16,17,23.543912955807905
30,240,2024-06-16,18,25.822141326205163
30,240,2024-06-16,19,10.787262718671691
30,240,2024-06-16,20,0.0
30,240,2024-06-16,21,0.0
30,240,2024-06-17,6,9.668717164260826
30,240,2024-06-17,7,12.605529301477718
30,240,2024-06-17,8,22.949421049978714
30,240,2024-06-17,9,31.78032717522711
30,240,2024-06-17,10,38.8935883884295
30,240,2024-06-17,11,37.98160607346248
30,240,2024-06-17,12,54.16487442336435
30,240,2024-06-17,13,93.40713732549855
30,240,2024-06-17,14,74.5488618572563
30,240,2024-06-17,15,89.26496017240603
30,240,2024-06-17,16,86.77848364658061
30,240,2024-06-17,17,83.67288597173999
30,240,2024-06-17,18,93.3785167002853
30,240,2024-06-17,19,29.304802141400174
30,240,2024-06-17,20,0.0
30,240,2024-06-17,21,0.0
30,240,2024-06-18,6,22.363207272090026
30,240,2024-06-18,7,19.73758662697663
30,240,2024-06-18,8,22.773866147185494
30,240,2024-06-18,9,32.92401550997921
30,240,2024-06-18,10,20.40641018943441
30,240,2024-06-18,11,45.963557520389685
30,240,2024-06-18,12,35.45572116924477
30,240,2024-06-18,13,37.53026707883859
30,240,2024-06-18,14,79.17451228630055
30,240,2024-06-18,15,91.34437378426844
30,240,2024-06-18,16,113.76788113028076
30,240,2024-06-18,17,84.6061032121689
30,240,2024-06-18,18,109.56632354807499
30,240,2024-06-18,19,17.25973538634268
30,240,2024-06-18,20,0.0
30,240,2024-06-18,21,0.0
30,240,2024-06-19,6,11.04244431689036
30,240,2024-06-19,7,18.08499955386832
30,240,2024-06-19,8,24.079544649847662
30,240,2024-06-19,9,28.1324682120631
30,240,2024-06-19,10,62.53681670913232
30,240,2024-06-19,11,102.30110665265497
30,240,2024-06-19,12,118.36112324261424
30,240,2024-06-19,13,130.0798930560599
30,240,2024-06-19,14,124.3489451068144
30,240,2024-06-19,15,36.61751911523419
30,240,2024-06-19,16,26.46789055404495
30,240,2024-06-19,17,12.03151457463174
30,240,2024-06-19,18,17.404945655574746
30,240,2024-06-19,19,2.130907678039554
30,240,2024-06-19,20,0.0
30,240,2024-06-19,21,0.0
30,240,2024-06-20,6,14.095990485310697
30,240,2024-06-20,7,15.782852930975515
30,240,2024-06-20,8,16.555438289345147
30,240,2024-06-20,9,24.88228570474629
30,240,2024-06-20,10,53.25522708235755
30,240,2024-06-20,11,15.72300787642477
30,240,2024-06-20,12,106.70271224704065
30,240,2024-06-20,13,31.887802408442663
30,240,2024-06-20,14,57.414874171998
30,240,2024-06-20,15,65.86452579427912
30,240,2024-06-20,16,64.01626531227275
30,240,2024-06-20,17,94.09372227746645
30,240,2024-06-20,18,33.384902386638664
30,240,2024-06-20,19,13.945443284431775
30,240,2024-06-20,20,0.0
30,240,2024-06-20,21,0.0
30,240,2024-06-21,6,32.47099286275783
30,240,2024-06-21,7,26.070658449636934
30,240,2024-06-21,8,25.046242204387188
30,240,2024-06-21,9,36.5915606277801
30,240,2024-06-21,10,45.309906158316714
30,240,2024-06-21,11,85.93377001931857
30,240,2024-06-21,12,135.95462071768915
30,240,2024-06-21,13,108.67702824725464
30,240,2024-06-21,14,92.69904121330066
30,240,2024-06-21,15,147.65841082682073
30,240,2024-06-21,16,134.97870372890662
30,240,2024-06-21,17,154.29041487086818
30,240,2024-06-21,18,144.2288321827591
30,240,2024-06-21,19,36.15248313269262
30,240,2024-06-21,20,0.0
30,240,2024-06-21,21,0.0
40,120,2024-03-21,6,
40,120,2024-03-21,7,227.44756978628186
40,120,2024-03-21,8,174.1805618065802
40,120,2024-03-21,9,151.28796375364888
40,120,2024-03-21,10,214.77401530488368
40,120,2024-03-21,11,241.22684743378528
40,120,2024-03-21,12,223.4291282770863
40,120,2024-03-21,13,171.66746731029463
40,120,2024-03-21,14,96.63244965233964
40,120,2024-03-21,15,45.12050735664649
40,120,2024-03-21,16,11.297605179482046
40,120,2024-03-21,17,3.592125743065231
40,120,2024-03-21,18,0.0
40,120,2024-03-21,19,
40,120,2024-03-21,20,
40,120,2024-03-21,21,
40,120,2024-03-22,6,
40,120,2024-03-22,7,353.6207660396687
40,120,2024-03-22,8,347.1273130346665
40,120,2024-03-22,9,328.9397696790295
40,120,2024-03-22,10,308.1386804236496
40,120,2024-03-22,11,270.23447403820927
40,120,2024-03-22,12,229.340735821967
40,120,2024-03-22,13,167.95031485598335
40,120,2024-03-22,14,116.60605115944946
40,120,2024-03-22,15,73.45883234169766
40,120,2024-03-22,16,14.900216255603386
40,120,2024-03-22,17,3.2801128903670187
40,120,2024-03-22,18,0.0
40,120,2024-03-22,19,
40,120,2024-03-22,20,
40,120,2024-03-22,21,
40,120,2024-03-23,6,
40,120,2024-03-23,7,447.25974623089365
40,120,2024-03-23,8,378.7197814460825
40,120,2024-03-23,9,368.3408487136651
40,120,2024-03-23,10,354.52154497507524
40,120,2024-03-23,11,323.3125928236862
40,120,2024-03-23,12,286.2614355790307
40,120,2024-03-23,13,226.04581944011034
40,120,2024-03-23,14,160.54725543775302
40,120,2024-03-23,15,86.5654601637406
40,120,2024-03-23,16,16.41738251348179
40,120,2024-03-23,17,4.071919178251893
40,120,2024-03-23,18,0.0
40,120,2024-03-23,19,
40,120,2024-03-23,20,
40,120,2024-03-23,21,
40,120,2024-03-24,6,
40,120,2024-03-24,7,182.27075968534598
40,120,2024-03-24,8,0.0
40,120,2024-03-24,9,56.408828674202134
40,120,2024-03-24,10,58.67166674806357
40,120,2024-03-24,11,61.95910305501847
40,120,2024-03-24,12,73.54030730989254
40,120,2024-03-24,13,30.821198101134964
40,120,2024-03-24,14,20.403658871502028
40,120,2024-03-24,15,29.728476818935313
40,120,2024-03-24,16,16.25222590886467
40,120,2024-03-24,17,4.347462411743868
40,120,2024-03-24,18,0.0
40,120,2024-03-24,19,0.0
40,120,2024-03-24,20,
40,120,2024-03-24,21,
40,120,2024-03-25,6,
40,120,2024-03-25,7,153.58609452652883
40,120,2024-03-25,8,79.49556356668003
40,120,2024-03-25,9,168.64118473205914
40,120,2024-03-25,10,184.22029702094184
40,120,2024-03-25,11,190.09785203128286
40,120,2024-03-25,12,148.05360796631857
40,120,2024-03-25,13,169.84251781491633
40,120,2024-03-25,14,95.60577679027341
40,120,2024-03-25,15,33.924604091933915
40,120,2024-03-25,16,7.517864607452329
40,120,2024-03-25,17,2.4694392241760883
40,120,2024-03-25,18,0.0
40,120,2024-03-25,19,0.0
40,120,2024-03-25,20,
40,120,2024-03-25,21,
40,120,2024-03-26,6,
40,120,2024-03-26,7,156.30312310628236
40,120,2024-03-26,8,69.55045994970743
40,120,2024-03-26,9,162.1570710514278
40,120,2024-03-26,10,135.351922039411
